E0M31_00010852-RA	ABT39_00017779-RA	40.47	257	70	5	171	394	34	240	9e-36	130	52	52
E0M31_00010865-RA	ABT39_00074649-RA	99.51	203	1	0	1	203	1	203	9e-149	412	100	100
E0M31_00010952-RA	ABT39_00010814-RC	76.71	468	68	7	1	464	1	431	0.0	686	100	100
E0M31_00010977-RA	ABT39_00100776-RA	92.86	42	3	0	29	70	1	42	3e-20	74.7	60	60
E0M31_00010987-RD	ABT39_00019514-RB	98.31	118	2	0	1	118	1	118	3e-79	248	99	34
E0M31_00011079-RA	ABT39_00001412-RA	98.27	346	6	0	1	346	1	346	0.0	700	100	100
E0M31_00011098-RA	ABT39_00019031-RA	99.63	271	1	0	1	271	1	271	0.0	555	100	100
E0M31_00011171-RA	ABT39_00013130-RA	100.00	81	0	0	1	81	1	81	1e-56	169	100	100
E0M31_00011215-RB	ABT39_00007688-RC	90.75	292	5	2	157	426	16	307	0.0	536	63	63
E0M31_00011226-RB	ABT39_00002706-RC	86.11	216	28	2	1	216	1	214	3e-133	378	78	78
E0M31_00011386-RD	ABT39_00058273-RC	84.51	71	11	0	82	152	1	71	3e-36	124	76	36
E0M31_00011445-RB	ABT39_00024027-RB	85.76	288	25	1	6	293	1	272	0.0	504	96	96
E0M31_00011499-RB	ABT39_00033630-RA	81.90	116	21	0	52	167	10	125	4e-55	183	29	14
E0M31_00011584-RA	ABT39_00008334-RB	98.46	325	5	0	1	325	1	325	0.0	652	82	82
E0M31_00011683-RA	ABT39_00034535-RA	64.52	31	11	0	217	247	24	54	2e-09	52.0	46	12
E0M31_00011698-RC	ABT39_00082846-RB	74.02	204	7	2	91	291	1	161	7e-96	280	68	68
E0M31_00011721-RA	ABT39_00042330-RA	100.00	72	0	0	144	215	34	105	5e-47	150	33	33
E0M31_00011739-RB	ABT39_00035625-RA	85.42	48	7	0	81	128	1	48	3e-24	93.6	59	13
E0M31_00011910-RA	ABT39_00004232-RC	89.76	166	14	1	22	187	44	206	6e-102	293	89	89
E0M31_00011932-RA	ABT39_00073275-RB	73.78	164	39	1	12	175	20	179	1e-80	241	61	61
E0M31_00012045-RC	ABT39_00018127-RA	71.60	81	21	1	27	105	11	91	2e-30	115	89	27
E0M31_00012075-RA	ABT39_00084088-RA	97.01	871	12	1	1	857	1	871	0.0	1766	100	100
E0M31_00012202-RA	ABT39_00026945-RB	74.44	90	23	0	115	204	1	90	6e-45	144	44	44
E0M31_00012211-RB	ABT39_00020673-RE	67.21	366	77	6	19	367	55	394	3e-159	455	94	94
E0M31_00012243-RF	ABT39_00021987-RG	94.44	18	1	0	220	237	320	337	6e-06	42.7	100	8
E0M31_00012303-RB	ABT39_00030471-RB	72.46	276	27	4	209	484	1	227	1e-131	381	57	57
E0M31_00012402-RB	ABT39_00045425-RB	98.18	220	4	0	1	220	1	220	6e-163	449	100	100
E0M31_00012415-RE	ABT39_00031628-RC	80.82	219	34	1	69	279	13	231	3e-122	351	75	67
E0M31_00012454-RD	ABT39_00018051-RE	74.36	273	31	5	1	256	1	251	6e-128	370	94	94
E0M31_00012472-RF	ABT39_00080542-RA	91.78	146	10	1	23	166	3	148	3e-96	277	71	71
E0M31_00012480-RG	ABT39_00024883-RE	88.10	42	5	0	20	61	57	98	2e-19	75.1	40	40
E0M31_00012487-RB	ABT39_00030321-RB	75.62	242	10	2	124	316	2	243	7e-124	356	100	61
E0M31_00012493-RA	ABT39_00039376-RA	95.57	271	7	1	27	297	13	278	0.0	534	87	87
E0M31_00012719-RG	ABT39_00025324-RB	73.88	134	27	2	1	131	9	137	1e-60	186	98	98
E0M31_00012725-RB	ABT39_00021189-RB	98.61	432	5	1	1	431	1	432	0.0	880	90	90
E0M31_00012782-RA	ABT39_00092940-RA	82.51	263	12	2	1	263	1	229	4e-158	440	100	100
E0M31_00012808-RA	ABT39_00108347-RA	80.58	103	20	0	109	211	9	111	1e-58	181	43	43
E0M31_00012887-RA	ABT39_00043495-RA	96.77	155	0	1	1	150	1	155	2e-105	302	84	84
E0M31_00012903-RA	ABT39_00066049-RA	98.09	472	9	0	1	472	1	472	0.0	959	100	100
E0M31_00012963-RC	ABT39_00032262-RA	81.71	432	27	2	1	403	15	423	0.0	691	99	99
E0M31_00012971-RB	ABT39_00019837-RD	99.89	924	1	0	7	930	106	1029	0.0	1890	87	87
E0M31_00012990-RA	ABT39_00086820-RB	99.02	306	3	0	11	316	1	306	0.0	635	89	89
E0M31_00013010-RA	ABT39_00026118-RA	99.70	332	1	0	1	332	1	332	0.0	672	99	99
E0M31_00013022-RC	ABT39_00002310-RE	55.95	370	60	6	1	356	50	330	9e-125	362	100	100
E0M31_00013038-RA	ABT39_00060988-RA	92.13	89	7	0	1	89	1	89	2e-57	171	100	100
E0M31_00013060-RA	ABT39_00040288-RA	56.60	159	18	1	1	108	1	159	1e-53	166	99	99
E0M31_00013145-RB	ABT39_00008686-RG	97.63	169	4	0	1	169	1	169	1e-119	339	95	95
E0M31_00013189-RB	ABT39_00067254-RA	87.10	403	3	2	8	410	1	354	0.0	694	98	98
E0M31_00013207-RA	ABT39_00067514-RA	100.00	100	0	0	74	173	4	103	2e-72	214	58	58
E0M31_00013209-RA	ABT39_00110074-RA	93.90	82	5	0	19	100	1	82	2e-52	167	25	25
E0M31_00013224-RA	ABT39_00018996-RA	96.18	262	10	0	1	262	49	310	0.0	511	98	98
E0M31_00013245-RA	ABT39_00059511-RA	98.35	363	0	1	1	357	59	421	0.0	743	100	100
E0M31_00013315-RA	ABT39_00004194-RF	79.26	564	62	4	1	518	1	555	0.0	822	100	100
E0M31_00013453-RA	ABT39_00005124-RC	86.21	58	8	0	47	104	58	115	1e-32	110	49	49
E0M31_00013472-RB	ABT39_00006484-RB	95.73	164	3	1	1	164	1	160	1e-112	320	100	100
E0M31_00013508-RB	ABT39_00060173-RA	73.98	196	5	2	88	255	5	182	1e-89	268	54	54
E0M31_00013599-RA	ABT39_00040567-RB	90.00	160	5	1	76	224	31	190	2e-98	288	59	59
E0M31_00013631-RB	ABT39_00023280-RA	77.12	271	52	2	1	261	1	271	1e-145	409	100	100
E0M31_00013681-RA	ABT39_00069669-RA	78.66	417	54	1	60	476	1	382	0.0	663	73	73
E0M31_00013716-RD	ABT39_00039087-RA	67.51	354	73	5	33	370	1	328	4e-147	424	83	83
E0M31_00013753-RA	ABT39_00006822-RF	84.42	77	12	0	1	77	1	77	3e-37	137	70	19
E0M31_00013774-RA	ABT39_00036866-RB	92.92	212	15	0	1	212	1	212	1e-145	405	100	100
E0M31_00013998-RA	ABT39_00046245-RA	95.45	88	4	0	1	88	51	138	5e-57	174	69	69
E0M31_00014029-RA	ABT39_00020481-RA	100.00	759	0	0	1	759	1	759	0.0	1576	100	100
E0M31_00014129-RA	ABT39_00091284-RA	100.00	112	0	0	1	112	1	112	2e-79	232	66	66
E0M31_00014178-RC	ABT39_00001348-RB	95.18	995	6	1	25	1019	53	1005	0.0	1977	98	98
E0M31_00014192-RA	ABT39_00021430-RA	91.06	425	0	2	1	387	1	425	0.0	788	100	100
E0M31_00014205-RE	ABT39_00005975-RF	80.23	435	70	6	1	429	35	459	0.0	655	99	94
E0M31_00014214-RD	ABT39_00018116-RB	81.27	251	2	1	21	271	98	303	4e-140	397	93	93
E0M31_00014222-RA	ABT39_00054098-RA	99.49	197	1	0	1	197	1	197	9e-135	376	100	100
E0M31_00014231-RA	ABT39_00072582-RA	95.76	236	10	0	35	270	1	236	4e-169	469	81	81
E0M31_00014234-RA	ABT39_00012271-RA	98.41	126	2	0	168	293	16	141	2e-87	258	43	43
E0M31_00014313-RA	ABT39_00006922-RE	95.52	67	3	0	1	67	1	67	2e-36	129	100	32
E0M31_00014366-RF	ABT39_00006626-RG	75.73	655	38	7	1	536	1	653	0.0	941	100	100
E0M31_00014389-RA	ABT39_00019580-RD	88.02	459	13	2	1	459	1	417	0.0	783	100	100
E0M31_00014392-RC	ABT39_00012289-RA	98.86	88	1	0	1	88	1	88	2e-57	174	69	69
E0M31_00014407-RA	ABT39_00036303-RB	76.29	329	28	4	1	284	27	350	4e-166	470	88	88
E0M31_00014414-RA	ABT39_00110202-RA	95.37	216	10	0	1	216	1	216	3e-151	422	82	82
E0M31_00014428-RA	ABT39_00072115-RA	83.80	179	0	1	1	150	1	179	1e-106	302	100	100
E0M31_00014471-RA	ABT39_00017924-RA	95.28	233	11	0	4	236	1	233	6e-165	456	99	99
E0M31_00014598-RB	ABT39_00025429-RA	72.50	80	0	1	1	80	1	58	7e-32	105	100	100
E0M31_00014648-RC	ABT39_00035779-RB	82.17	129	5	1	29	157	39	149	6e-70	208	82	82
E0M31_00014657-RC	ABT39_00031212-RC	85.60	250	9	2	1	246	1	227	1e-151	423	100	100
E0M31_00014702-RA	ABT39_00054051-RA	100.00	290	0	0	1	290	1	290	0.0	609	100	100
E0M31_00014713-RB	ABT39_00017884-RB	97.32	447	12	0	1	447	1	447	0.0	893	100	100
E0M31_00014761-RA	ABT39_00010361-RC	89.47	95	10	0	15	109	43	137	1e-56	176	71	71
E0M31_00014770-RA	ABT39_00058974-RA	83.72	129	21	0	1	129	57	185	3e-75	223	95	95
E0M31_00014853-RC	ABT39_00028965-RC	77.49	231	8	2	82	268	1	231	3e-121	350	69	69
E0M31_00014884-RB	ABT39_00028068-RA	79.79	193	6	1	42	201	5	197	2e-89	262	75	75
E0M31_00014899-RC	ABT39_00031078-RB	94.64	224	2	1	25	238	33	256	6e-159	442	83	83
E0M31_00014929-RD	ABT39_00012645-RA	84.47	161	7	1	1	161	1	143	4e-92	267	75	75
E0M31_00014931-RA	ABT39_00012648-RA	97.62	168	4	0	41	208	15	182	8e-115	326	81	81
E0M31_00014949-RA	ABT39_00014686-RA	95.38	65	3	0	1	65	1	65	1e-33	127	60	15
E0M31_00014992-RA	ABT39_00018607-RB	67.27	165	25	3	1	136	9	173	6e-64	199	100	91
E0M31_00015027-RA	ABT39_00008814-RA	72.18	284	62	3	24	290	10	293	9e-134	381	97	92
E0M31_00015077-RB	ABT39_00062225-RB	83.52	182	30	0	1	182	1	182	1e-106	306	79	79
E0M31_00015102-RB	ABT39_00028995-RA	91.06	727	23	5	161	845	7	733	0.0	1324	81	81
E0M31_00015241-RC	ABT39_00004731-RC	85.71	161	20	2	36	193	58	218	2e-94	275	73	73
E0M31_00015279-RC	ABT39_00054683-RB	69.80	394	85	8	16	391	1	378	2e-177	502	88	88
E0M31_00015317-RA	ABT39_00062356-RA	75.00	84	21	0	84	167	157	240	2e-41	142	92	31
E0M31_00015384-RB	ABT39_00020038-RB	93.33	45	3	0	961	1005	311	355	1e-17	84.3	64	3
E0M31_00015414-RB	ABT39_00092817-RA	92.31	390	21	1	1	381	50	439	0.0	718	100	100
E0M31_00015512-RA	ABT39_00010740-RA	90.10	192	19	0	1	192	1	192	3e-112	320	96	96
E0M31_00015576-RA	ABT39_00091393-RA	65.38	26	9	0	82	107	1	26	7e-06	38.5	23	23
E0M31_00015680-RB	ABT39_00070563-RA	93.15	73	5	0	1	73	1	73	5e-42	139	67	34
E0M31_00016072-RB	ABT39_00020781-RC	81.64	305	25	3	206	482	9	310	1e-165	473	51	51
E0M31_00016129-RA	ABT39_00020353-RA	65.05	206	31	5	1	198	1	173	3e-79	236	89	89
E0M31_00016252-RA	ABT39_00038831-RA	99.49	195	1	0	27	221	1	195	3e-136	381	88	88
E0M31_00016297-RA	ABT39_00108402-RA	99.21	379	3	0	158	536	12	390	0.0	768	99	54
E0M31_00016332-RD	ABT39_00046195-RC	92.00	25	2	0	394	418	286	310	1e-08	53.1	66	4
E0M31_00016462-RA	ABT39_00066395-RB	93.62	141	9	0	66	206	1	141	8e-93	268	68	68
E0M31_00016501-RB	ABT39_00018713-RD	89.35	263	27	1	1	263	1	262	2e-158	443	95	95
E0M31_00016528-RB	ABT39_00024532-RB	85.71	35	5	0	1	35	116	150	9e-14	63.9	36	13
E0M31_00016554-RB	ABT39_00031912-RA	80.00	135	9	1	20	136	9	143	1e-66	204	68	47
E0M31_00016661-RB	ABT39_00076505-RA	86.55	223	12	1	1	205	1	223	2e-112	330	100	88
E0M31_00016774-RA	ABT39_00024619-RA	75.38	264	29	3	1	232	1	260	2e-136	386	91	91
E0M31_00016836-RA	ABT39_00055285-RA	87.50	112	14	0	52	163	7	118	6e-67	203	69	69
E0M31_00016906-RA	ABT39_00005904-RA	98.23	339	6	0	16	354	11	349	0.0	682	96	96
E0M31_00016994-RA	ABT39_00046796-RA	89.05	283	24	2	5	285	51	328	6e-180	511	81	79
E0M31_00016996-RB	ABT39_00008629-RB	99.25	134	1	0	1	134	1	134	5e-98	278	100	100
E0M31_00017076-RA	ABT39_00007174-RB	90.08	363	17	1	27	370	67	429	0.0	682	87	87
E0M31_00017112-RB	ABT39_00001597-RC	96.61	620	21	0	1	620	1	620	0.0	1230	100	83
E0M31_00017173-RB	ABT39_00007502-RD	85.03	147	16	2	1	147	8	148	3e-84	244	100	100
E0M31_00017223-RA	ABT39_00050429-RB	87.27	165	14	1	91	248	29	193	5e-100	291	63	63
E0M31_00017246-RA	ABT39_00107412-RA	98.92	646	7	0	46	691	1	646	0.0	1321	90	90
E0M31_00017248-RA	ABT39_00027307-RC	96.78	964	6	1	1	939	1	964	0.0	1905	99	99
E0M31_00017281-RA	ABT39_00018481-RC	87.72	57	4	1	37	93	52	105	1e-30	103	61	61
E0M31_00017300-RA	ABT39_00005928-RA	98.15	54	1	0	33	86	9	62	3e-32	108	47	47
E0M31_00017374-RB	ABT39_00024482-RC	80.23	263	1	1	1	212	2	264	8e-146	409	100	100
E0M31_00017394-RA	ABT39_00011158-RE	92.18	1062	25	3	16	1024	151	1207	0.0	1962	99	99
E0M31_00017467-RD	ABT39_00030760-RA	86.36	44	6	0	52	95	74	117	1e-21	84.3	72	21
E0M31_00017479-RA	ABT39_00000758-RB	98.70	77	1	0	1	77	1	77	5e-51	157	63	63
E0M31_00017514-RA	ABT39_00039408-RA	99.68	628	2	0	1	628	1	628	0.0	1315	100	100
E0M31_00017558-RA	ABT39_00106164-RA	88.64	44	5	0	57	100	42	85	1e-23	85.5	44	44
E0M31_00017582-RA	ABT39_00032988-RA	52.48	383	67	4	1	271	134	513	1e-112	337	94	94
E0M31_00017601-RC	ABT39_00007298-RB	79.18	293	46	2	1	293	1	278	1e-149	436	46	43
E0M31_00017612-RE	ABT39_00034342-RE	71.71	205	23	3	35	204	1	205	2e-91	269	66	66
E0M31_00017631-RA	ABT39_00014941-RA	85.42	96	14	0	1	96	1	96	1e-56	173	100	100
E0M31_00017693-RA	ABT39_00014304-RA	94.09	220	13	0	1	220	1	220	2e-152	424	96	96
E0M31_00017748-RD	ABT39_00048985-RB	90.62	192	18	0	1	192	1	192	2e-122	351	99	56
E0M31_00017775-RA	ABT39_00009558-RA	93.35	316	21	0	1	316	1	316	0.0	598	70	70
E0M31_00017779-RA	ABT39_00010118-RB	100.00	304	0	0	1	304	28	331	0.0	620	100	100
E0M31_00017781-RA	ABT39_00010121-RA	99.31	145	1	0	1	145	1	145	3e-102	290	100	100
E0M31_00017815-RB	ABT39_00094479-RA	99.07	324	3	0	11	334	57	380	0.0	638	92	92
E0M31_00017842-RA	ABT39_00065016-RA	99.26	271	2	0	1	271	2	272	0.0	527	100	100
E0M31_00017854-RB	ABT39_00047588-RA	100.00	302	0	0	93	394	1	302	0.0	621	71	71
E0M31_00017860-RA	ABT39_00028803-RA	72.09	215	35	4	1	190	1	215	1e-97	283	100	100
E0M31_00017896-RB	ABT39_00002663-RB	79.79	287	51	3	1	283	1	284	2e-161	454	98	98
E0M31_00017914-RD	ABT39_00031781-RB	97.47	356	9	0	1	356	1	356	0.0	717	100	100
E0M31_00017937-RA	ABT39_00024971-RD	88.24	136	5	1	1	125	1	136	5e-79	236	67	67
E0M31_00017961-RF	ABT39_00007460-RB	70.75	212	6	2	1	160	1	208	3e-98	284	82	82
E0M31_00017987-RA	ABT39_00058380-RB	92.49	333	17	1	15	347	37	361	0.0	624	96	96
E0M31_00018011-RA	ABT39_00015310-RA	80.00	225	45	0	184	408	3	227	4e-130	374	55	55
E0M31_00018052-RD	ABT39_00009992-RC	88.22	467	13	2	29	495	1	425	0.0	803	94	94
E0M31_00018118-RA	ABT39_00106312-RA	96.03	277	2	2	1	273	1	272	0.0	539	100	100
E0M31_00018153-RA	ABT39_00092435-RA	98.87	177	2	0	1	177	34	210	4e-128	367	48	48
E0M31_00018165-RA	ABT39_00036276-RA	91.11	90	7	1	1	89	1	90	8e-56	167	100	100
E0M31_00018170-RD	ABT39_00021929-RA	94.63	391	17	1	1	391	1	387	0.0	756	100	87
E0M31_00018173-RC	ABT39_00023025-RC	92.88	337	24	0	64	400	22	358	0.0	656	79	79
E0M31_00018197-RA	ABT39_00058753-RA	99.12	114	1	0	110	223	43	156	1e-79	247	22	22
E0M31_00018261-RB	ABT39_00004518-RA	64.18	201	49	3	1	182	14	210	6e-77	233	69	69
E0M31_00018294-RA	ABT39_00084740-RA	100.00	62	0	0	115	176	17	78	3e-40	132	27	27
E0M31_00018476-RD	ABT39_00048067-RA	95.34	236	0	1	1	225	1	236	6e-168	466	78	78
E0M31_00018485-RA	ABT39_00104569-RA	80.48	210	41	0	1	210	1	210	9e-122	344	100	100
E0M31_00018487-RA	ABT39_00045821-RA	94.44	90	5	0	27	116	22	111	7e-55	171	52	52
E0M31_00018503-RB	ABT39_00008331-RA	86.96	115	15	0	18	132	8	122	9e-66	200	75	75
E0M31_00018504-RB	ABT39_00027658-RG	57.76	116	5	1	62	133	26	141	7e-35	118	46	46
E0M31_00018530-RA	ABT39_00020760-RA	95.92	98	4	0	1	98	1	98	3e-65	192	100	100
E0M31_00018536-RA	ABT39_00041812-RA	76.02	171	8	1	14	151	62	232	3e-85	250	91	91
E0M31_00018539-RA	ABT39_00074826-RA	83.67	49	8	0	39	87	5	53	1e-25	89.4	56	56
E0M31_00018541-RB	ABT39_00045189-RA	89.72	214	22	0	32	245	21	234	3e-142	400	86	86
E0M31_00018562-RA	ABT39_00013250-RB	64.41	118	33	1	19	136	23	131	9e-44	144	69	45
E0M31_00018610-RB	ABT39_00026218-RA	92.86	140	5	1	13	147	27	166	3e-91	264	85	85
E0M31_00018733-RA	ABT39_00093205-RA	78.21	78	17	0	108	185	1	78	2e-35	122	25	25
E0M31_00018747-RA	ABT39_00001178-RA	100.00	89	0	0	1	89	1	89	1e-60	179	100	100
E0M31_00018817-RD	ABT39_00033913-RB	77.17	219	10	2	1	212	1	186	3e-118	335	100	100
E0M31_00018863-RC	ABT39_00053799-RB	99.58	238	1	0	1	238	1	238	0.0	496	100	100
E0M31_00018868-RB	ABT39_00045980-RC	99.32	292	2	0	78	369	23	314	0.0	596	80	75
E0M31_00019007-RA	ABT39_00044837-RA	86.99	246	16	2	1	230	1	246	6e-144	411	74	74
E0M31_00019122-RA	ABT39_00000710-RE	62.91	577	189	2	997	1549	1	576	0.0	656	97	35
E0M31_00019188-RA	ABT39_00020860-RA	99.66	296	1	0	100	395	11	306	0.0	612	75	75
E0M31_00019310-RD	ABT39_00049983-RA	91.72	169	10	1	1	165	6	174	2e-104	298	96	96
E0M31_00019369-RD	ABT39_00020802-RD	91.38	58	5	0	79	136	153	210	4e-29	110	54	23
E0M31_00019393-RA	ABT39_00013166-RA	100.00	157	0	0	5	161	86	242	4e-114	324	98	98
E0M31_00019468-RA	ABT39_00042878-RA	85.62	459	14	3	1	431	1	435	0.0	784	99	99
E0M31_00019563-RA	ABT39_00030815-RA	100.00	271	0	0	1	271	1	271	0.0	564	100	100
E0M31_00019587-RA	ABT39_00033182-RD	85.58	319	28	4	43	353	96	404	0.0	536	64	54
E0M31_00019642-RA	ABT39_00056566-RB	59.22	206	38	4	1	206	1	160	1e-69	212	78	78
E0M31_00019644-RD	ABT39_00019901-RB	100.00	327	0	0	1	327	1	327	0.0	680	84	84
E0M31_00019776-RA	ABT39_00035785-RB	59.14	93	1	1	1	56	1	93	6e-29	97.4	100	100
E0M31_00019801-RA	ABT39_00016817-RA	88.29	111	1	1	55	165	8	106	7e-64	201	79	42
E0M31_00019814-RB	ABT39_00070486-RB	99.07	107	1	0	15	121	1	107	2e-74	217	88	88
E0M31_00019842-RA	ABT39_00015003-RA	100.00	42	0	0	66	107	49	90	1e-23	85.9	39	39
E0M31_00019867-RB	ABT39_00055256-RB	69.54	151	15	2	8	135	1	143	8e-45	145	96	74
E0M31_00019873-RA	ABT39_00002766-RA	92.06	63	5	0	48	110	1	63	1e-28	98.6	57	57
E0M31_00019888-RA	ABT39_00058217-RB	61.95	318	81	8	1	309	1	287	1e-113	333	100	100
E0M31_00019983-RB	ABT39_00013080-RD	79.17	96	18	2	174	269	1	94	2e-45	151	32	32
E0M31_00019986-RA	ABT39_00000048-RB	87.23	47	6	0	72	118	112	158	3e-24	89.7	39	39
E0M31_00020010-RA	ABT39_00036577-RB	93.29	313	15	1	27	333	34	346	0.0	541	81	81
E0M31_00020029-RA	ABT39_00104709-RA	76.39	305	48	3	60	345	11	310	3e-138	398	84	71
E0M31_00020109-RA	ABT39_00050329-RA	100.00	83	0	0	1	83	1	83	1e-57	171	100	100
E0M31_00020167-RB	ABT39_00003932-RF	93.83	243	6	2	1	243	1	234	2e-162	450	100	100
E0M31_00020168-RA	ABT39_00003933-RA	94.33	194	6	1	52	240	1	194	3e-132	372	79	79
E0M31_00020189-RA	ABT39_00045312-RA	100.00	349	0	0	1	349	1	349	0.0	699	100	100
E0M31_00020239-RA	ABT39_00078369-RA	96.97	198	6	0	1	198	1	198	1e-139	389	98	98
E0M31_00020245-RB	ABT39_00011072-RB	98.96	192	2	0	93	284	5	196	2e-136	384	68	68
E0M31_00020361-RA	ABT39_00025045-RA	97.30	74	2	0	119	192	159	232	8e-47	153	63	39
E0M31_00020388-RA	ABT39_00016477-RA	90.91	99	9	0	26	124	4	102	1e-62	186	80	80
E0M31_00020423-RC	ABT39_00009699-RB	90.79	391	8	3	1	388	1	366	0.0	712	100	100
E0M31_00020486-RA	ABT39_00037826-RC	98.42	1650	2	1	1	1626	1	1650	0.0	3352	98	98
E0M31_00020498-RA	ABT39_00045400-RA	92.59	270	20	0	1	270	1	270	0.0	502	100	100
E0M31_00020606-RB	ABT39_00038308-RA	97.68	302	7	0	14	315	5	306	0.0	613	96	96
E0M31_00020658-RA	ABT39_00087024-RB	98.80	83	1	0	1	83	1	83	4e-57	173	57	57
E0M31_00020690-RB	ABT39_00004471-RB	95.45	176	8	0	2	177	1	176	1e-126	354	99	99
E0M31_00020693-RA	ABT39_00019670-RA	88.81	134	15	0	3	136	18	151	2e-83	243	82	82
E0M31_00020718-RA	ABT39_00101025-RA	97.57	247	6	0	1	247	1	247	3e-179	498	76	76
E0M31_00020889-RA	ABT39_00010746-RA	96.82	157	5	0	1	157	69	225	1e-98	285	95	95
E0M31_00020928-RA	ABT39_00078321-RA	98.27	173	2	1	1	172	1	173	7e-116	328	77	77
E0M31_00020980-RA	ABT39_00066226-RA	62.30	122	3	1	21	99	47	168	2e-43	139	80	80
E0M31_00020990-RA	ABT39_00043626-RA	100.00	198	0	0	1	198	1	198	2e-147	409	100	100
E0M31_00021031-RA	ABT39_00001668-RA	96.75	154	5	0	218	371	72	225	4e-103	305	41	41
E0M31_00021072-RB	ABT39_00020143-RA	90.42	167	4	3	46	203	1	164	2e-104	298	98	78
E0M31_00021161-RA	ABT39_00095251-RA	100.00	139	0	0	1	139	1	139	3e-102	289	100	100
E0M31_00021185-RA	ABT39_00059318-RA	89.15	129	14	0	206	334	1	129	2e-61	192	39	39
E0M31_00021247-RB	ABT39_00057964-RA	87.60	121	15	0	127	247	19	139	9e-70	212	47	47
E0M31_00021341-RA	ABT39_00076506-RA	97.69	173	4	0	1	173	20	192	2e-124	349	100	100
E0M31_00021377-RA	ABT39_00033433-RC	98.53	68	1	0	3	70	6	73	8e-44	143	47	33
E0M31_00021393-RD	ABT39_00019538-RC	96.86	223	7	0	37	259	74	296	9e-156	439	77	77
E0M31_00021404-RA	ABT39_00073585-RA	99.54	216	1	0	19	234	39	254	2e-156	437	88	88
E0M31_00021610-RA	ABT39_00003660-RB	86.46	96	13	0	22	117	17	112	6e-56	171	80	80
E0M31_00021645-RA	ABT39_00046985-RA	76.32	38	9	0	93	130	1	38	1e-12	57.8	29	29
E0M31_00021656-RB	ABT39_00001563-RB	71.26	254	27	2	1	224	9	246	2e-121	346	99	99
E0M31_00021660-RA	ABT39_00044988-RA	88.68	159	1	1	16	174	40	181	2e-98	282	91	91
E0M31_00021661-RD	ABT39_00041257-RC	88.24	102	8	1	196	297	71	168	9e-56	182	100	34
E0M31_00021744-RA	ABT39_00023887-RB	60.80	176	27	5	1	134	1	176	2e-61	186	100	100
E0M31_00021751-RA	ABT39_00038149-RA	84.10	736	45	4	1	665	1	735	0.0	1177	100	100
E0M31_00021799-RD	ABT39_00032004-RB	90.37	810	35	3	79	866	30	818	0.0	1432	92	91
E0M31_00021840-RC	ABT39_00089168-RA	83.15	178	29	1	53	230	1	177	2e-103	298	77	77
E0M31_00022019-RB	ABT39_00018479-RA	58.25	103	12	1	68	170	14	85	8e-28	100	41	41
E0M31_00022037-RA	ABT39_00117116-RA	98.48	723	11	0	229	951	1	723	0.0	1482	86	76
E0M31_00022044-RA	ABT39_00047101-RA	92.46	544	31	1	1	534	74	617	0.0	1052	100	100
E0M31_00022169-RA	ABT39_00029554-RB	97.01	234	5	1	1	234	43	274	3e-162	451	96	96
E0M31_00022419-RA	ABT39_00087312-RA	98.56	208	3	0	1	208	1	208	6e-133	372	100	100
E0M31_00022721-RA	ABT39_00031520-RA	78.93	375	33	4	4	332	1	375	0.0	558	99	99
E0M31_00022751-RA	ABT39_00076767-RA	78.95	114	15	3	13	118	1	113	4e-58	176	90	90
E0M31_00022785-RB	ABT39_00023796-RA	83.47	248	5	2	1	248	48	259	5e-145	407	100	100
E0M31_00022790-RB	ABT39_00033348-RC	70.50	322	67	4	128	421	18	339	4e-149	427	70	70
E0M31_00022819-RA	ABT39_00013525-RA	98.06	103	2	0	8	110	1	103	2e-69	207	54	54
E0M31_00022820-RA	ABT39_00048731-RA	89.96	259	26	0	184	442	78	336	4e-165	475	68	43
E0M31_00022832-RA	ABT39_00085625-RA	81.01	79	15	0	1	79	4	82	3e-43	137	61	61
E0M31_00022865-RB	ABT39_00025436-RB	71.95	246	45	4	79	305	209	449	2e-108	328	80	74
E0M31_00022929-RA	ABT39_00000123-RA	82.93	164	11	1	1	164	93	239	3e-88	264	97	69
E0M31_00022951-RA	ABT39_00074816-RA	98.69	383	5	0	1	383	1	383	0.0	781	100	100
E0M31_00022995-RB	ABT39_00056207-RD	95.87	121	5	0	23	143	3	123	8e-85	244	85	85
E0M31_00023135-RA	ABT39_00064466-RA	83.87	248	18	3	1	248	64	289	8e-144	410	76	76
E0M31_00023137-RA	ABT39_00091023-RA	100.00	105	0	0	1	105	1	105	1e-72	211	100	100
E0M31_00023155-RC	ABT39_00032496-RA	85.82	261	14	1	1	261	1	238	3e-160	446	93	93
E0M31_00023257-RC	ABT39_00015878-RC	66.54	263	28	3	17	273	57	265	1e-117	340	81	81
E0M31_00023429-RA	ABT39_00067720-RA	88.70	292	33	0	437	728	4	295	9e-178	514	90	39
E0M31_00023484-RA	ABT39_00066208-RB	92.55	188	9	2	14	201	1	183	2e-120	341	94	94
E0M31_00023541-RB	ABT39_00022540-RB	70.00	40	3	1	1	40	98	128	7e-11	54.7	55	19
E0M31_00023552-RA	ABT39_00051215-RC	98.41	126	2	0	1	126	1	126	3e-93	265	100	100
E0M31_00023593-RA	ABT39_00000242-RA	100.00	34	0	0	41	74	54	87	3e-18	73.6	52	21
E0M31_00023663-RB	ABT39_00121911-RA	79.74	701	52	5	1	614	1	698	0.0	1010	92	92
