ABT39_00015054-RA	E0M31_00031194-RA	98.12	584	10	1	1	584	1	583	0.0	1178	100	100
ABT39_00015182-RA	E0M31_00058634-RA	85.28	163	1	1	1	163	1	140	1e-91	263	100	100
ABT39_00015274-RA	E0M31_00002035-RD	87.54	353	27	3	1	336	42	394	0.0	603	100	100
ABT39_00015285-RA	E0M31_00003871-RA	99.19	124	1	0	9	132	4	127	6e-87	251	86	86
ABT39_00015299-RA	E0M31_00072147-RA	90.08	121	12	0	1	121	1	121	2e-75	225	60	60
ABT39_00015309-RA	E0M31_00035839-RA	84.62	195	7	3	1	191	1	176	9e-111	315	96	96
ABT39_00015310-RA	E0M31_00018011-RA	80.00	225	45	0	3	227	184	408	2e-130	374	99	99
ABT39_00015330-RA	E0M31_00006633-RB	100.00	62	0	0	1	62	1	62	9e-41	128	97	97
ABT39_00015425-RA	E0M31_00044340-RB	93.10	116	7	1	4	118	7	122	5e-72	216	97	97
ABT39_00015441-RB	E0M31_00074094-RA	71.50	207	26	2	3	176	15	221	7e-96	280	77	77
ABT39_00015447-RC	E0M31_00000838-RA	99.63	273	1	0	191	463	1	273	0.0	559	59	59
ABT39_00015448-RA	E0M31_00000836-RA	98.82	170	2	0	1	170	1	170	3e-126	353	100	100
ABT39_00015498-RD	E0M31_00030143-RC	82.98	47	8	0	48	94	14	60	4e-19	75.1	100	50
ABT39_00015529-RB	E0M31_00036907-RC	99.19	124	1	0	61	184	105	228	1e-89	262	67	67
ABT39_00015538-RC	E0M31_00008256-RB	80.66	181	8	1	159	339	7	160	2e-95	286	53	53
ABT39_00015588-RA	E0M31_00000378-RA	71.08	83	9	1	1	68	1	83	3e-35	114	100	100
ABT39_00015589-RA	E0M31_00000379-RB	86.45	273	20	1	1	256	19	291	7e-168	466	100	100
ABT39_00015591-RA	E0M31_00000380-RB	82.70	185	17	2	1	170	51	235	1e-104	300	100	100
ABT39_00015677-RA	E0M31_00026140-RC	74.46	231	19	2	1	191	1	231	2e-120	341	100	100
ABT39_00015702-RA	E0M31_00001211-RA	93.97	199	12	0	18	216	55	253	3e-142	398	92	92
ABT39_00015762-RA	E0M31_00067388-RA	100.00	29	0	0	1	29	1	29	2e-16	65.5	74	74
ABT39_00015771-RA	E0M31_00028179-RB	99.18	122	1	0	1	122	1	122	6e-89	254	100	100
ABT39_00015878-RC	E0M31_00023257-RC	68.06	263	24	3	57	265	17	273	3e-119	345	78	78
ABT39_00016307-RA	E0M31_00002002-RA	100.00	87	0	0	1	87	1	87	1e-62	184	100	100
ABT39_00016319-RB	E0M31_00009040-RA	76.92	195	2	1	57	208	1	195	3e-99	286	73	73
ABT39_00016366-RA	E0M31_00024633-RF	73.47	98	13	3	1	96	71	157	3e-40	130	96	96
ABT39_00016379-RC	E0M31_00069947-RA	80.18	111	7	1	1	96	10	120	2e-60	183	68	68
ABT39_00016477-RA	E0M31_00020388-RA	90.91	99	9	0	4	102	26	124	1e-62	186	97	97
ABT39_00016481-RB	E0M31_00009571-RA	88.43	121	6	1	1	113	1	121	7e-70	205	100	100
ABT39_00016488-RA	E0M31_00058411-RA	90.48	42	4	0	53	94	32	73	4e-21	81.6	40	40
ABT39_00016493-RA	E0M31_00024552-RA	82.42	91	16	0	133	223	7	97	2e-49	160	36	36
ABT39_00016520-RC	E0M31_00032888-RB	81.76	340	10	4	2	296	39	371	0.0	534	93	93
ABT39_00016564-RA	E0M31_00070470-RA	100.00	175	0	0	314	488	43	217	8e-120	351	36	36
ABT39_00016664-RA	E0M31_00049254-RA	66.91	408	46	4	8	333	11	411	2e-159	489	28	28
ABT39_00016804-RB	E0M31_00025414-RA	77.05	61	10	1	94	154	14	70	2e-25	92.0	40	40
ABT39_00016817-RA	E0M31_00019801-RA	88.29	111	1	1	8	106	55	165	8e-64	201	72	36
ABT39_00016822-RB	E0M31_00007474-RF	77.88	104	5	1	54	157	13	98	1e-43	139	83	63
ABT39_00016853-RB	E0M31_00005833-RD	94.67	244	13	0	1	244	1	244	2e-172	478	99	99
ABT39_00016905-RA	E0M31_00061640-RA	96.67	420	8	1	1	420	437	850	0.0	855	87	87
ABT39_00016913-RB	E0M31_00077807-RA	99.52	417	2	0	1	417	1	417	0.0	862	99	82
ABT39_00017059-RA	E0M31_00029644-RA	87.70	187	21	1	1	185	433	619	2e-113	343	100	100
ABT39_00017191-RA	E0M31_00072392-RA	95.54	336	15	0	1	336	69	404	0.0	665	92	92
ABT39_00017314-RA	E0M31_00048307-RA	91.53	59	5	0	83	141	110	168	8e-32	110	42	42
ABT39_00017399-RA	E0M31_00028342-RA	99.55	220	1	0	6	225	3	222	6e-163	450	98	98
ABT39_00017416-RD	E0M31_00040526-RA	87.24	196	21	2	1	194	10	203	1e-115	328	99	99
ABT39_00017580-RA	E0M31_00054072-RA	94.37	142	8	0	29	170	1	142	2e-88	259	63	63
ABT39_00017677-RA	E0M31_00056322-RA	67.11	152	38	1	14	165	1	140	2e-70	211	75	75
ABT39_00017779-RA	E0M31_00010852-RA	41.00	261	71	5	30	240	167	394	2e-37	134	86	86
ABT39_00017884-RB	E0M31_00014713-RB	97.32	447	12	0	1	447	1	447	0.0	893	100	100
ABT39_00017903-RC	E0M31_00005697-RA	98.84	172	2	0	1	172	1	172	1e-126	353	100	100
ABT39_00017904-RA	E0M31_00005698-RB	97.40	77	2	0	125	201	274	350	7e-49	162	75	38
ABT39_00017924-RA	E0M31_00014471-RA	95.28	233	11	0	1	233	4	236	7e-165	456	100	100
ABT39_00017955-RA	E0M31_00034176-RB	93.67	332	16	1	1	332	1	327	0.0	645	98	98
ABT39_00017966-RA	E0M31_00006022-RD	87.34	379	6	3	1	363	1	353	0.0	624	81	81
ABT39_00017993-RF	E0M31_00001572-RC	96.10	385	15	0	1	385	1	385	0.0	754	100	100
ABT39_00017994-RA	E0M31_00001571-RF	94.74	266	14	0	34	299	45	310	2e-176	491	89	89
ABT39_00018027-RB	E0M31_00026393-RA	83.82	136	20	1	1	134	80	215	4e-75	231	49	49
ABT39_00018051-RE	E0M31_00012454-RD	74.36	273	31	5	1	251	1	256	1e-127	370	60	60
ABT39_00018073-RA	E0M31_00033350-RA	90.74	54	5	0	42	95	20	73	2e-31	108	33	33
ABT39_00018116-RB	E0M31_00014214-RD	81.27	251	2	1	98	303	21	271	5e-140	397	90	68
ABT39_00018126-RA	E0M31_00034436-RA	100.00	88	0	0	1	88	1	88	4e-61	181	100	100
ABT39_00018127-RA	E0M31_00012045-RC	71.60	81	21	1	11	91	27	105	2e-30	115	66	23
ABT39_00018157-RA	E0M31_00048932-RA	99.67	307	1	0	1	307	1	307	0.0	641	100	100
ABT39_00018235-RB	E0M31_00046921-RB	96.63	356	12	0	59	414	27	382	0.0	678	82	68
ABT39_00018280-RA	E0M31_00006083-RA	97.32	298	7	1	1	298	1	297	0.0	553	97	97
ABT39_00018360-RA	E0M31_00028127-RA	83.45	284	23	1	24	283	1	284	3e-166	464	92	92
ABT39_00018479-RA	E0M31_00022019-RB	58.25	103	12	1	14	85	68	170	3e-28	100	85	85
ABT39_00018481-RC	E0M31_00017281-RA	87.72	57	4	1	52	105	37	93	2e-30	103	50	50
ABT39_00018490-RA	E0M31_00007276-RA	94.74	76	4	0	1	76	1	76	3e-48	148	93	93
ABT39_00018534-RB	E0M31_00006524-RE	70.97	248	24	2	26	236	36	272	2e-116	335	88	88
ABT39_00018569-RC	E0M31_00029516-RB	71.62	303	48	3	1	265	115	417	2e-148	423	94	94
ABT39_00018607-RB	E0M31_00014992-RA	67.27	165	25	3	9	173	1	136	2e-63	199	64	45
ABT39_00018703-RA	E0M31_00040190-RA	100.00	422	0	0	25	446	1	422	0.0	865	95	95
ABT39_00018713-RD	E0M31_00016501-RB	89.35	263	27	1	1	262	1	263	5e-159	444	97	97
ABT39_00018782-RA	E0M31_00080935-RA	89.92	119	12	0	1	119	29	147	2e-65	201	45	45
ABT39_00018896-RA	E0M31_00086184-RA	89.89	356	36	0	1	356	1	356	0.0	666	100	100
ABT39_00018920-RC	E0M31_00003372-RA	84.32	185	12	1	62	229	60	244	1e-104	310	73	73
ABT39_00018936-RA	E0M31_00009421-RA	84.49	187	16	1	69	242	167	353	9e-109	318	72	72
ABT39_00018938-RA	E0M31_00002910-RA	89.77	215	14	2	14	220	92	306	7e-132	377	71	71
ABT39_00018947-RA	E0M31_00026220-RA	81.08	37	7	0	1	37	134	170	2e-13	60.5	98	31
ABT39_00018996-RA	E0M31_00013224-RA	96.18	262	10	0	49	310	1	262	0.0	511	51	51
ABT39_00019031-RA	E0M31_00011098-RA	99.63	271	1	0	1	271	1	271	0.0	555	100	100
ABT39_00019313-RA	E0M31_00053530-RA	98.61	72	1	0	1	72	1	72	2e-49	151	86	86
ABT39_00019380-RA	E0M31_00008891-RA	92.31	65	5	0	40	104	33	97	2e-37	125	54	30
ABT39_00019467-RA	E0M31_00068525-RA	100.00	92	0	0	5	96	2	93	9e-64	188	96	96
ABT39_00019483-RA	E0M31_00027720-RA	98.81	755	9	0	1	755	1	755	0.0	1521	100	100
ABT39_00019514-RB	E0M31_00010987-RD	98.31	118	2	0	1	118	1	118	4e-79	248	76	28
ABT39_00019538-RC	E0M31_00021393-RD	96.86	223	7	0	74	296	37	259	1e-155	439	66	66
ABT39_00019550-RA	E0M31_00070825-RA	98.26	115	2	0	1	115	1	115	2e-82	237	100	100
ABT39_00019580-RD	E0M31_00014389-RA	88.39	465	0	2	1	417	1	459	0.0	795	100	100
ABT39_00019583-RB	E0M31_00042922-RB	100.00	334	0	0	1	334	1	334	0.0	655	98	98
ABT39_00019649-RA	E0M31_00052623-RA	87.94	282	1	1	1	282	1	249	5e-179	498	97	97
ABT39_00019670-RA	E0M31_00020693-RA	88.81	134	15	0	18	151	3	136	3e-83	243	84	84
ABT39_00019772-RA	E0M31_00064565-RA	99.50	401	2	0	1	401	1	401	0.0	835	100	100
ABT39_00019786-RA	E0M31_00061621-RA	70.00	170	29	2	3	150	1	170	1e-71	215	95	95
ABT39_00019837-RD	E0M31_00012971-RB	99.89	924	1	0	106	1029	7	930	0.0	1890	87	87
ABT39_00019901-RB	E0M31_00019644-RD	100.00	327	0	0	1	327	1	327	0.0	680	90	90
ABT39_00020038-RB	E0M31_00015384-RB	93.33	45	3	0	311	355	961	1005	6e-18	84.3	100	8
ABT39_00020143-RA	E0M31_00021072-RB	90.42	167	4	3	1	164	46	203	2e-104	298	100	100
ABT39_00020144-RB	E0M31_00007269-RD	72.78	169	16	1	37	175	37	205	4e-77	233	85	52
ABT39_00020183-RD	E0M31_00002346-RD	89.88	336	3	2	1	336	53	357	0.0	600	100	88
ABT39_00020192-RB	E0M31_00067451-RA	95.45	132	6	0	128	259	13	144	6e-88	258	51	51
ABT39_00020353-RA	E0M31_00016129-RA	65.05	206	31	5	1	173	1	198	3e-79	236	90	90
ABT39_00020465-RB	E0M31_00043282-RA	82.58	178	17	2	58	234	70	234	3e-95	280	80	69
ABT39_00020472-RA	E0M31_00068937-RA	78.01	141	0	1	1	141	1	110	5e-70	206	100	100
ABT39_00020481-RA	E0M31_00014029-RA	100.00	759	0	0	1	759	1	759	0.0	1576	100	100
ABT39_00020547-RA	E0M31_00035450-RA	95.61	114	5	0	1	114	1	114	1e-75	219	100	100
ABT39_00020548-RC	E0M31_00005741-RD	80.21	187	9	2	32	197	1	180	1e-101	294	65	65
ABT39_00020595-RA	E0M31_00043572-RA	72.82	103	19	2	77	170	1	103	1e-43	140	55	55
ABT39_00020621-RB	E0M31_00007473-RB	87.88	363	19	2	110	462	10	357	0.0	612	98	76
ABT39_00020673-RE	E0M31_00012211-RB	67.21	366	77	6	55	394	19	367	4e-159	455	78	78
ABT39_00020674-RA	E0M31_00079158-RA	92.99	214	15	0	1	214	1	214	2e-147	410	100	100
ABT39_00020675-RA	E0M31_00064847-RA	97.22	72	2	0	14	85	92	163	2e-46	145	85	85
ABT39_00020690-RA	E0M31_00046735-RA	73.57	280	53	2	42	315	224	488	1e-132	399	93	45
ABT39_00020760-RA	E0M31_00018530-RA	95.92	98	4	0	1	98	1	98	4e-65	192	100	100
ABT39_00020781-RC	E0M31_00016072-RB	81.64	305	25	3	9	310	206	482	6e-166	474	97	97
ABT39_00020802-RD	E0M31_00019369-RD	91.38	58	5	0	153	210	79	136	5e-29	110	63	18
ABT39_00020829-RA	E0M31_00051336-RA	91.12	349	29	1	1	347	1	349	0.0	640	89	89
ABT39_00020860-RA	E0M31_00019188-RA	99.66	296	1	0	11	306	100	395	0.0	612	97	97
ABT39_00020908-RD	E0M31_00008386-RB	88.68	53	6	0	1	53	37	89	7e-24	102	95	10
ABT39_00020940-RA	E0M31_00005825-RA	51.85	81	32	1	1	74	1	81	1e-21	79.7	100	100
ABT39_00020942-RB	E0M31_00028403-RC	70.88	340	59	2	3	342	2	301	8e-163	459	93	93
ABT39_00020989-RB	E0M31_00044259-RB	94.97	179	7	1	1	179	1	177	8e-121	340	100	100
ABT39_00021101-RA	E0M31_00007213-RA	99.17	362	3	0	1	362	1	362	0.0	751	100	100
ABT39_00021189-RB	E0M31_00012725-RB	98.61	432	5	1	1	432	1	431	0.0	880	92	92
ABT39_00021200-RA	E0M31_00048928-RA	99.71	345	1	0	1	345	1	345	0.0	716	100	100
ABT39_00021274-RB	E0M31_00008452-RA	78.31	83	13	1	128	210	177	254	6e-38	131	98	40
ABT39_00021373-RA	E0M31_00001561-RA	98.90	543	6	0	1	543	1	543	0.0	1114	93	93
ABT39_00021386-RB	E0M31_00056216-RA	88.89	180	5	1	38	217	3	167	1e-110	315	83	83
ABT39_00021430-RA	E0M31_00014192-RA	91.06	425	0	2	1	425	1	387	0.0	788	100	100
ABT39_00021507-RD	E0M31_00053785-RA	95.65	69	3	0	304	372	274	342	3e-38	139	91	19
ABT39_00021640-RA	E0M31_00055065-RB	88.57	35	4	0	1	35	1	35	3e-16	65.5	51	51
ABT39_00021757-RA	E0M31_00004877-RA	89.47	209	22	0	5	213	70	278	2e-135	385	78	78
ABT39_00021827-RA	E0M31_00069712-RA	98.33	120	2	0	1	120	1	120	6e-87	249	100	100
ABT39_00021929-RA	E0M31_00018170-RD	94.63	391	17	1	1	387	1	391	0.0	756	100	57
ABT39_00021971-RA	E0M31_00028161-RA	100.00	34	0	0	1	34	79	112	4e-19	71.6	100	100
ABT39_00021973-RD	E0M31_00027555-RA	98.46	195	3	0	240	434	76	270	7e-134	387	98	44
ABT39_00021987-RG	E0M31_00012243-RF	94.44	18	1	0	320	337	220	237	1e-05	42.7	76	5
ABT39_00022012-RA	E0M31_00049396-RA	100.00	295	0	0	1	295	1	295	0.0	574	100	100
ABT39_00022128-RC	E0M31_00039956-RA	92.82	181	13	0	155	335	21	201	1e-121	350	50	50
ABT39_00022431-RA	E0M31_00076226-RA	98.70	307	4	0	1	307	1	307	0.0	620	98	98
ABT39_00022507-RA	E0M31_00027556-RA	99.57	233	1	0	1	233	1	233	6e-174	479	100	100
ABT39_00022540-RB	E0M31_00023541-RB	70.00	40	3	1	98	128	1	40	5e-11	54.7	46	22
ABT39_00022552-RA	E0M31_00055421-RA	94.95	455	23	0	1	455	1	455	0.0	897	59	59
ABT39_00022650-RC	E0M31_00000912-RC	53.68	95	23	1	1	74	81	175	2e-23	89.7	61	61
ABT39_00022767-RA	E0M31_00025627-RA	99.35	153	1	0	29	181	6	158	2e-110	314	74	74
ABT39_00022937-RC	E0M31_00026356-RC	98.99	696	7	0	1	696	1	696	0.0	1387	97	97
ABT39_00023025-RC	E0M31_00018173-RC	92.88	337	24	0	22	358	64	400	0.0	656	94	94
ABT39_00023135-RD	E0M31_00008725-RA	92.68	41	3	0	204	244	156	196	2e-19	81.6	99	17
ABT39_00023162-RA	E0M31_00038522-RA	79.51	205	18	2	1	199	1	187	3e-90	265	100	100
ABT39_00023260-RB	E0M31_00038874-RC	56.00	150	6	2	1	90	1	150	6e-44	139	95	95
ABT39_00023280-RA	E0M31_00013631-RB	77.12	271	52	2	1	271	1	261	1e-137	389	100	100
ABT39_00023359-RC	E0M31_00001387-RA	65.67	367	24	6	2	361	6	277	3e-156	441	99	99
ABT39_00023384-RA	E0M31_00025031-RA	96.97	66	2	0	104	169	47	112	8e-40	130	39	39
ABT39_00023411-RA	E0M31_00041556-RA	82.27	925	60	5	1	872	116	989	0.0	1507	100	100
ABT39_00023473-RC	E0M31_00073808-RA	65.05	475	76	7	4	389	32	505	0.0	549	99	99
ABT39_00023578-RA	E0M31_00027980-RA	72.02	361	84	4	17	364	29	385	8e-162	469	66	56
ABT39_00023654-RA	E0M31_00080822-RA	87.65	162	20	0	1	162	1	162	2e-101	290	100	100
ABT39_00023787-RA	E0M31_00004269-RA	79.82	223	2	1	1	223	1	180	2e-122	351	100	100
ABT39_00023796-RA	E0M31_00022785-RB	83.47	248	5	2	48	259	1	248	5e-145	407	82	82
ABT39_00023833-RA	E0M31_00007272-RD	87.43	334	30	3	1	330	32	357	0.0	571	99	99
ABT39_00023857-RC	E0M31_00081083-RA	83.59	262	38	1	1	257	1	262	1e-162	453	99	99
ABT39_00023887-RB	E0M31_00021744-RA	60.80	176	27	5	1	176	1	134	3e-61	186	100	100
ABT39_00023931-RA	E0M31_00035250-RA	79.38	320	6	2	59	318	5	324	5e-174	491	66	66
ABT39_00023989-RF	E0M31_00032116-RE	79.48	229	21	1	58	286	1	203	9e-125	355	100	80
ABT39_00024027-RB	E0M31_00011445-RB	85.76	288	25	1	1	272	6	293	0.0	504	100	100
ABT39_00024028-RA	E0M31_00062045-RA	97.83	92	2	0	1	92	1	92	4e-63	186	100	100
ABT39_00024041-RD	E0M31_00023731-RD	76.12	490	45	5	36	490	1	453	0.0	728	93	93
ABT39_00024081-RA	E0M31_00055916-RA	87.20	125	16	0	76	200	13	137	2e-77	229	63	63
ABT39_00024166-RB	E0M31_00009281-RA	69.41	255	21	2	1	250	1	203	2e-114	327	100	100
ABT39_00024226-RA	E0M31_00028051-RB	80.25	162	10	1	8	169	4	143	4e-89	257	96	96
ABT39_00024289-RA	E0M31_00032766-RB	91.16	181	16	0	1	181	51	231	2e-121	348	93	93
ABT39_00024482-RC	E0M31_00017374-RB	80.23	263	1	1	2	264	1	212	1e-145	409	89	89
ABT39_00024491-RA	E0M31_00077801-RA	99.11	676	6	0	1	676	1	676	0.0	1388	91	91
ABT39_00024532-RB	E0M31_00016528-RB	85.71	35	5	0	116	150	1	35	6e-14	63.9	72	23
ABT39_00024605-RA	E0M31_00003978-RA	96.99	432	13	0	28	459	1	432	0.0	861	93	93
ABT39_00024619-RA	E0M31_00016774-RA	75.38	264	29	3	1	260	1	232	3e-136	386	92	92
ABT39_00024653-RB	E0M31_00028219-RB	90.12	253	9	2	7	251	1	245	4e-167	463	98	98
ABT39_00024752-RA	E0M31_00033075-RA	96.54	318	5	1	1	312	1	318	0.0	626	93	93
ABT39_00024794-RA	E0M31_00046839-RB	89.47	114	12	0	48	161	17	130	5e-70	208	71	71
ABT39_00024883-RE	E0M31_00012480-RG	88.10	42	5	0	57	98	20	61	2e-19	75.5	40	40
ABT39_00024971-RD	E0M31_00017937-RA	88.24	136	5	1	1	136	1	125	8e-79	236	56	56
ABT39_00024972-RA	E0M31_00055935-RA	83.29	401	41	3	175	553	6	402	0.0	679	98	67
ABT39_00025006-RD	E0M31_00002476-RA	85.66	272	38	1	29	300	3	273	5e-166	464	87	87
ABT39_00025045-RA	E0M31_00020361-RA	97.30	74	2	0	159	232	119	192	1e-46	153	52	32
ABT39_00025056-RB	E0M31_00040832-RA	88.98	699	28	2	1	651	1	698	0.0	1239	100	100
ABT39_00025195-RA	E0M31_00006130-RA	100.00	96	0	0	1	96	1	96	1e-68	200	100	100
ABT39_00025217-RA	E0M31_00007785-RA	95.65	138	3	1	1	138	1	135	6e-91	260	100	100
ABT39_00025235-RF	E0M31_00002605-RA	96.33	109	4	0	127	235	14	122	4e-72	216	79	46
ABT39_00025324-RB	E0M31_00012719-RG	73.88	134	27	2	9	137	1	131	3e-60	186	57	57
ABT39_00025362-RA	E0M31_00033131-RA	91.67	36	3	0	1	36	30	65	5e-19	70.5	100	100
ABT39_00025408-RA	E0M31_00083218-RA	92.21	77	6	0	219	295	22	98	3e-44	145	39	26
ABT39_00025422-RA	E0M31_00034726-RB	92.59	81	6	0	58	138	13	93	5e-46	153	59	59
ABT39_00025429-RA	E0M31_00014598-RB	72.50	80	0	1	1	58	1	80	6e-32	105	100	100
ABT39_00025436-RB	E0M31_00022865-RB	71.95	246	45	4	209	449	79	305	4e-108	328	81	39
ABT39_00025440-RA	E0M31_00028790-RA	100.00	251	0	0	1	251	1	251	0.0	528	100	100
ABT39_00025492-RA	E0M31_00025864-RA	92.51	227	17	0	1	227	1	227	1e-159	443	98	98
ABT39_00025506-RA	E0M31_00030588-RA	99.08	218	2	0	6	223	15	232	8e-157	435	98	98
ABT39_00025550-RA	E0M31_00043878-RA	90.81	185	17	0	17	201	23	207	3e-121	343	89	89
ABT39_00025576-RB	E0M31_00050368-RA	64.07	167	8	1	1	167	21	135	5e-65	204	52	52
ABT39_00025699-RA	E0M31_00071184-RA	64.85	239	21	3	1	176	1	239	7e-95	278	88	88
ABT39_00025744-RA	E0M31_00010818-RB	91.46	82	0	1	9	90	106	180	4e-47	148	91	91
ABT39_00025778-RA	E0M31_00041098-RA	76.01	271	62	1	15	285	183	450	3e-143	413	91	91
ABT39_00025822-RA	E0M31_00037773-RB	72.38	420	64	5	1	414	59	432	0.0	540	100	97
ABT39_00025823-RA	E0M31_00037774-RA	78.99	376	52	6	9	369	1	364	0.0	541	98	73
ABT39_00025880-RA	E0M31_00032479-RA	100.00	59	0	0	1	59	1	59	1e-38	121	100	100
ABT39_00025920-RA	E0M31_00028120-RA	93.65	126	8	0	7	132	142	267	3e-80	240	70	65
ABT39_00025980-RC	E0M31_00005109-RB	94.70	151	8	0	14	164	7	157	4e-104	296	92	92
ABT39_00025999-RB	E0M31_00040597-RA	92.59	81	6	0	135	215	52	132	8e-48	155	46	32
ABT39_00026097-RA	E0M31_00049567-RA	98.32	891	15	0	445	1335	95	985	0.0	1823	79	66
ABT39_00026118-RA	E0M31_00013010-RA	99.70	332	1	0	1	332	1	332	0.0	672	89	89
ABT39_00026147-RA	E0M31_00044482-RA	87.97	374	37	3	1	372	1	368	0.0	630	100	100
ABT39_00026218-RA	E0M31_00018610-RB	92.86	140	5	1	27	166	13	147	4e-91	264	76	76
ABT39_00026242-RA	E0M31_00033446-RA	72.66	139	36	2	1	137	1	139	1e-61	200	37	37
ABT39_00026243-RC	E0M31_00040719-RA	93.30	194	13	0	1	194	1	194	1e-133	377	89	89
ABT39_00026255-RB	E0M31_00039480-RB	95.65	69	3	0	21	89	1	69	1e-44	141	78	78
ABT39_00026470-RA	E0M31_00000072-RC	94.12	34	2	0	1	34	269	302	9e-14	64.3	99	20
ABT39_00026507-RA	E0M31_00040464-RA	90.70	43	4	0	22	64	106	148	9e-15	62.8	57	57
ABT39_00026516-RA	E0M31_00027813-RB	81.48	216	25	2	11	220	3	209	2e-113	327	82	81
ABT39_00026534-RA	E0M31_00032853-RA	99.49	195	1	0	23	217	1	195	2e-137	401	66	48
ABT39_00026536-RA	E0M31_00003116-RA	89.52	353	16	1	1	332	116	468	0.0	634	86	86
ABT39_00026748-RA	E0M31_00049265-RA	60.00	220	16	4	35	183	35	253	1e-75	227	81	81
ABT39_00026800-RA	E0M31_00059772-RB	85.00	60	8	1	18	77	23	81	2e-29	99.8	78	78
ABT39_00026814-RA	E0M31_00074069-RA	94.12	102	4	1	60	161	22	121	9e-66	197	63	63
ABT39_00026851-RA	E0M31_00001471-RI	83.87	93	11	1	15	107	591	679	8e-41	152	97	21
ABT39_00026945-RB	E0M31_00012202-RA	74.44	90	23	0	1	90	115	204	3e-45	144	100	100
ABT39_00027018-RA	E0M31_00045199-RA	80.25	162	32	0	1	162	1	162	1e-92	267	96	96
ABT39_00027245-RB	E0M31_00001287-RB	78.71	371	16	2	1	342	1	337	0.0	565	100	100
ABT39_00027307-RC	E0M31_00017248-RA	96.78	964	6	1	1	964	1	939	0.0	1905	100	100
ABT39_00027378-RC	E0M31_00008219-RD	96.55	261	5	1	27	287	64	320	0.0	513	87	87
ABT39_00027533-RB	E0M31_00005038-RD	88.97	526	46	3	1	514	18	543	0.0	961	99	99
ABT39_00027590-RA	E0M31_00005947-RA	97.69	130	3	0	74	203	54	183	6e-90	266	47	47
ABT39_00027658-RG	E0M31_00018504-RB	57.76	116	5	1	26	141	62	133	1e-34	117	76	76
ABT39_00027692-RB	E0M31_00028574-RC	79.35	92	19	0	92	183	1	92	1e-39	130	49	49
ABT39_00027789-RC	E0M31_00004142-RA	97.53	162	4	0	1	162	68	229	3e-100	324	78	21
ABT39_00027807-RA	E0M31_00054672-RA	50.00	78	15	2	6	59	101	178	2e-17	71.6	48	48
ABT39_00027865-RB	E0M31_00036253-RA	99.39	328	2	0	1	328	1	328	0.0	676	84	84
ABT39_00028003-RB	E0M31_00006530-RA	65.14	284	66	8	9	271	99	370	4e-108	318	97	97
ABT39_00028068-RA	E0M31_00014884-RB	80.39	204	7	1	5	208	42	212	4e-97	282	98	98
ABT39_00028113-RB	E0M31_00069507-RA	92.31	104	8	0	36	139	82	185	2e-66	200	75	75
ABT39_00028182-RA	E0M31_00002238-RA	98.44	321	5	0	1	321	1	321	0.0	654	100	100
ABT39_00028229-RA	E0M31_00003851-RA	97.37	38	1	0	1	38	14	51	2e-22	80.5	62	62
ABT39_00028313-RA	E0M31_00039405-RA	97.30	111	3	0	1	111	1	111	1e-77	224	100	100
ABT39_00028348-RA	E0M31_00079400-RA	90.11	182	18	0	1	182	1	182	3e-119	336	100	100
ABT39_00028455-RA	E0M31_00051037-RA	99.55	221	1	0	1	221	1	221	1e-161	451	71	71
ABT39_00028459-RC	E0M31_00054205-RB	79.39	165	11	3	12	174	1	144	5e-88	256	77	77
ABT39_00028565-RA	E0M31_00064796-RA	95.96	99	4	0	68	166	13	111	3e-67	200	81	60
ABT39_00028732-RA	E0M31_00010311-RA	69.26	283	27	4	148	430	780	1002	3e-117	372	89	62
ABT39_00028799-RA	E0M31_00006558-RD	87.50	328	33	1	1	328	1	320	0.0	594	86	78
ABT39_00028803-RA	E0M31_00017860-RA	72.09	215	35	4	1	215	1	190	2e-97	283	91	91
ABT39_00028928-RB	E0M31_00010821-RA	99.19	124	1	0	115	238	1	124	2e-84	256	60	39
ABT39_00028965-RC	E0M31_00014853-RC	77.49	231	8	2	1	231	82	268	5e-121	350	68	68
ABT39_00028978-RA	E0M31_00009928-RA	65.45	246	42	2	1	209	1	240	3e-99	288	100	100
ABT39_00028981-RA	E0M31_00071254-RA	99.25	398	3	0	1	398	1	398	0.0	819	85	85
ABT39_00028995-RA	E0M31_00015102-RB	91.06	727	23	5	7	733	161	845	0.0	1324	99	99
ABT39_00029005-RB	E0M31_00028230-RB	99.41	511	3	0	1	511	1	511	0.0	1028	91	91
ABT39_00029011-RB	E0M31_00044484-RB	96.30	108	4	0	1	108	1	108	3e-73	217	74	74
ABT39_00029057-RA	E0M31_00043423-RA	100.00	217	0	0	1	217	1	217	8e-163	450	96	96
ABT39_00029097-RA	E0M31_00047152-RB	100.00	298	0	0	1	298	1	298	0.0	618	100	100
ABT39_00029209-RA	E0M31_00049490-RA	99.13	115	1	0	1	115	1	115	3e-79	229	100	100
ABT39_00029279-RE	E0M31_00080680-RA	79.63	108	22	0	182	289	46	153	7e-57	181	36	36
ABT39_00029298-RA	E0M31_00077878-RA	96.05	76	3	0	156	231	1	76	2e-48	154	32	32
ABT39_00029388-RB	E0M31_00006770-RA	71.33	450	36	6	16	375	29	475	0.0	578	95	95
ABT39_00029417-RA	E0M31_00071382-RA	67.54	114	22	1	1	99	1	114	2e-46	147	77	77
