ABT39_00011872-RB	DB47_00038605-RB	94.51	401	14	1	1	393	1	401	0.0	768	79	53
ABT39_00011983-RD	DB47_00014155-RD	81.48	378	24	3	1	368	1	342	0.0	605	87	87
ABT39_00011992-RD	DB47_00013617-RF	67.13	289	14	3	73	343	16	241	2e-125	363	73	73
ABT39_00012061-RA	DB47_00008912-RA	97.79	272	6	0	1	272	1	272	0.0	545	94	94
ABT39_00012074-RA	DB47_00062673-RA	100.00	228	0	0	1	228	1	228	2e-174	479	100	100
ABT39_00012082-RB	DB47_00027065-RA	94.74	57	3	0	53	109	44	100	2e-32	108	52	52
ABT39_00012246-RE	DB47_00029032-RB	87.85	214	19	4	1	213	39	246	2e-131	370	100	100
ABT39_00012269-RA	DB47_00022930-RA	80.35	173	34	0	13	185	1	173	3e-89	285	78	34
ABT39_00012293-RB	DB47_00032196-RC	61.95	339	101	5	1	320	1	330	7e-108	320	94	94
ABT39_00012312-RA	DB47_00052996-RA	100.00	10	0	0	1	10	1	10	0.41	25.4	100	10
ABT39_00012335-RC	DB47_00019226-RB	95.72	187	2	1	1	187	1	181	4e-128	363	79	79
ABT39_00012363-RB	DB47_00005590-RB	96.97	132	4	0	56	187	13	144	9e-92	267	61	61
ABT39_00012457-RA	DB47_00004581-RD	63.71	711	103	13	6	625	13	659	0.0	805	99	99
ABT39_00012571-RB	DB47_00018154-RA	99.84	622	1	0	1	622	1	622	0.0	1208	100	64
ABT39_00012579-RB	DB47_00033461-RA	85.80	176	25	0	162	337	13	188	5e-109	318	48	48
ABT39_00012645-RA	DB47_00020039-RA	83.75	160	9	1	1	143	1	160	1e-91	266	92	92
ABT39_00012648-RA	DB47_00020041-RA	99.39	165	1	0	18	182	44	208	1e-114	325	91	91
ABT39_00012838-RA	DB47_00052924-RA	87.50	112	14	0	1	112	1	112	5e-69	205	81	81
ABT39_00012852-RB	DB47_00017794-RA	79.61	206	0	1	1	164	1	206	5e-112	318	100	100
ABT39_00012873-RE	DB47_00010480-RB	84.62	130	18	1	596	723	1	130	3e-65	224	96	18
ABT39_00012878-RB	DB47_00043951-RA	99.57	235	1	0	1	235	1	235	5e-174	479	100	100
ABT39_00013028-RA	DB47_00003710-RA	97.56	82	2	0	1	82	48	129	6e-53	164	56	56
ABT39_00013040-RB	DB47_00022718-RB	97.53	162	3	1	51	211	368	529	3e-106	325	93	36
ABT39_00013080-RD	DB47_00011275-RB	67.31	208	38	2	1	178	169	376	3e-93	276	100	100
ABT39_00013124-RA	DB47_00003651-RB	87.89	578	21	3	1	529	1	578	0.0	1033	99	99
ABT39_00013130-RA	DB47_00039880-RA	100.00	81	0	0	1	81	1	81	1e-56	169	100	100
ABT39_00013166-RA	DB47_00007593-RA	86.67	225	1	1	47	242	6	230	2e-138	389	81	81
ABT39_00013180-RB	DB47_00017197-RC	98.54	274	4	0	1	274	1	274	0.0	561	86	86
ABT39_00013293-RA	DB47_00006319-RA	79.82	109	1	1	210	297	1	109	2e-53	170	28	28
ABT39_00013314-RB	DB47_00016660-RA	91.98	237	19	0	1	237	1	237	2e-157	449	93	84
ABT39_00013356-RA	DB47_00020578-RA	71.81	259	52	4	75	326	25	269	6e-121	351	70	70
ABT39_00013382-RA	DB47_00018226-RA	80.56	319	22	1	1	319	1	279	5e-175	490	87	87
ABT39_00013429-RA	DB47_00010114-RA	87.25	204	26	0	1	204	1	204	5e-127	361	77	77
ABT39_00013431-RA	DB47_00039631-RA	81.58	38	7	0	57	94	182	219	1e-13	63.9	82	16
ABT39_00013469-RC	DB47_00005241-RB	94.81	212	0	2	1	211	1	202	1e-139	394	70	70
ABT39_00013525-RA	DB47_00060024-RA	99.03	103	1	0	1	103	1	103	7e-70	204	90	90
ABT39_00013562-RA	DB47_00044610-RA	46.68	904	410	4	77	980	46	877	0.0	855	97	92
ABT39_00013565-RA	DB47_00053899-RA	99.11	112	1	0	21	132	1	112	1e-79	231	85	85
ABT39_00013583-RB	DB47_00021467-RB	87.14	241	31	0	70	310	1	241	4e-150	424	68	67
ABT39_00013669-RA	DB47_00009807-RA	79.41	68	14	0	28	95	3	70	3e-37	120	58	58
ABT39_00013686-RA	DB47_00006923-RA	99.31	290	2	0	1	290	1	290	0.0	591	99	99
ABT39_00013716-RC	DB47_00005460-RB	78.79	198	0	1	1	198	1	156	3e-109	310	100	100
ABT39_00013720-RA	DB47_00058580-RA	97.18	71	2	0	1	71	60	130	4e-44	149	23	23
ABT39_00013787-RA	DB47_00055870-RA	90.91	77	7	0	57	133	19	95	5e-42	135	55	55
ABT39_00013950-RA	DB47_00059180-RA	99.10	445	4	0	1	445	1	445	0.0	922	100	100
ABT39_00013978-RA	DB47_00015139-RA	87.60	129	16	0	10	138	4	132	2e-79	238	58	58
ABT39_00014055-RD	DB47_00005852-RF	80.44	363	21	2	47	360	72	433	0.0	553	99	51
ABT39_00014144-RB	DB47_00036774-RA	85.22	115	17	0	1	115	1	115	3e-67	199	87	87
ABT39_00014201-RD	DB47_00009953-RA	64.56	158	7	2	1	158	1	109	4e-59	180	89	89
ABT39_00014229-RA	DB47_00029111-RA	100.00	140	0	0	1	140	1	140	6e-101	286	100	100
ABT39_00014235-RA	DB47_00004391-RC	97.08	960	1	1	1	933	372	1331	0.0	1892	100	100
ABT39_00014261-RB	DB47_00033788-RA	83.78	296	2	1	21	270	6	301	2e-175	494	56	56
ABT39_00014273-RB	DB47_00056876-RA	94.94	158	8	0	1	158	72	229	8e-109	311	100	100
ABT39_00014301-RB	DB47_00031795-RA	99.32	148	1	0	8	155	23	170	4e-107	303	95	95
ABT39_00014303-RA	DB47_00037600-RA	99.37	159	1	0	1	159	1	159	6e-118	330	100	100
ABT39_00014304-RA	DB47_00037601-RA	99.56	226	1	0	1	226	1	226	2e-168	464	100	100
ABT39_00014318-RA	DB47_00028526-RA	98.88	89	1	0	1	89	1	89	3e-61	181	100	100
ABT39_00014348-RB	DB47_00033652-RB	86.23	385	16	3	1	353	1	380	0.0	670	100	100
ABT39_00014387-RA	DB47_00037012-RA	94.64	280	10	1	1	280	1	275	0.0	547	89	89
ABT39_00014429-RF	DB47_00009099-RA	85.41	281	4	3	44	324	39	282	2e-170	476	87	87
ABT39_00014434-RA	DB47_00002334-RC	98.99	495	0	2	3	493	1	494	0.0	966	97	97
ABT39_00014447-RB	DB47_00000949-RA	91.20	216	6	1	43	245	1	216	5e-139	393	78	78
ABT39_00014471-RC	DB47_00012480-RA	95.18	166	8	0	99	264	3	168	3e-113	335	63	63
ABT39_00014547-RC	DB47_00021508-RA	74.52	314	37	4	1	314	1	271	2e-145	420	64	59
ABT39_00014571-RA	DB47_00029213-RA	99.05	317	3	0	1	317	1	317	0.0	658	100	100
ABT39_00014686-RA	DB47_00073234-RA	95.00	180	9	0	173	352	49	228	1e-101	305	60	47
ABT39_00014698-RC	DB47_00034130-RA	98.80	749	8	1	104	851	1	749	0.0	1528	84	84
ABT39_00014801-RC	DB47_00013631-RC	86.01	386	30	4	1	384	1	364	0.0	644	100	100
ABT39_00014811-RA	DB47_00039934-RA	99.00	300	3	0	1	300	1	300	0.0	609	100	100
ABT39_00014828-RA	DB47_00030441-RA	100.00	101	0	0	41	141	1	101	2e-70	207	72	72
ABT39_00014941-RA	DB47_00044114-RA	77.32	97	22	0	1	97	1	97	1e-49	156	48	48
ABT39_00014946-RC	DB47_00003047-RC	81.24	517	51	3	28	507	32	539	0.0	831	95	95
ABT39_00014956-RD	DB47_00012152-RD	81.15	122	15	1	67	180	1	122	1e-64	199	41	41
ABT39_00014985-RA	DB47_00024756-RA	89.29	224	2	1	1	202	1	224	3e-146	407	100	100
ABT39_00015003-RA	DB47_00060301-RA	94.74	95	0	1	1	90	1	95	4e-58	173	100	100
ABT39_00015016-RA	DB47_00022981-RA	100.00	145	0	0	1	145	1	145	4e-106	300	100	100
ABT39_00015018-RA	DB47_00022978-RA	100.00	110	0	0	1	110	17	126	1e-74	218	90	90
ABT39_00015024-RA	DB47_00042088-RA	85.22	291	7	2	17	307	1	255	6e-175	489	78	78
ABT39_00015182-RA	DB47_00040137-RA	100.00	163	0	0	1	163	1	163	2e-116	327	100	100
ABT39_00015253-RD	DB47_00000679-RD	93.42	243	1	1	4	246	1	228	2e-169	468	99	99
ABT39_00015285-RA	DB47_00031958-RA	97.16	141	4	0	4	144	8	148	6e-98	279	98	98
ABT39_00015310-RA	DB47_00029529-RA	87.78	90	7	2	3	92	12	97	8e-50	158	40	40
ABT39_00015330-RA	DB47_00012771-RC	85.71	49	7	0	14	62	49	97	8e-25	87.8	77	77
ABT39_00015386-RA	DB47_00036971-RB	100.00	13	0	0	142	154	1	13	0.018	30.8	70	6
ABT39_00015408-RA	DB47_00030053-RA	89.85	325	26	1	1	325	1	318	0.0	513	100	100
ABT39_00015441-RB	DB47_00003024-RB	70.20	198	34	2	4	176	22	219	9e-89	261	77	77
ABT39_00015447-RC	DB47_00001006-RA	100.00	307	0	0	157	463	76	382	0.0	631	83	66
ABT39_00015448-RA	DB47_00001005-RA	98.21	168	3	0	3	170	19	186	2e-123	346	99	99
ABT39_00015476-RA	DB47_00002187-RA	97.25	182	5	0	1	182	1	182	5e-129	360	100	100
ABT39_00015484-RA	DB47_00030236-RC	97.39	153	4	0	1	153	1	153	3e-103	303	99	62
ABT39_00015498-RD	DB47_00023705-RA	96.81	94	3	0	1	94	36	129	6e-61	182	100	100
ABT39_00015538-RC	DB47_00006879-RF	78.76	339	28	4	1	339	1	295	0.0	521	99	99
ABT39_00015572-RA	DB47_00011000-RA	96.61	59	2	0	2	60	10	68	4e-36	117	57	57
ABT39_00015577-RD	DB47_00021270-RB	62.67	359	57	5	1	329	1	312	2e-142	406	100	100
ABT39_00015588-RA	DB47_00010047-RA	98.55	69	0	1	1	68	1	69	4e-44	136	100	100
ABT39_00015589-RA	DB47_00000600-RB	66.67	195	61	3	1	194	1	192	3e-82	246	76	76
ABT39_00015617-RB	DB47_00016821-RA	95.79	356	15	0	1	356	1	356	0.0	690	100	100
ABT39_00015678-RA	DB47_00022802-RA	98.98	492	5	0	1	492	1	492	0.0	1008	100	100
ABT39_00015741-RA	DB47_00063559-RA	100.00	116	0	0	1	116	1	116	3e-83	239	100	100
ABT39_00015781-RA	DB47_00007479-RC	99.69	320	1	0	1	320	1	320	0.0	671	96	96
ABT39_00015878-RC	DB47_00013652-RE	98.04	153	3	0	63	215	82	234	8e-106	310	57	57
ABT39_00015885-RB	DB47_00005146-RC	75.85	294	26	2	92	385	20	268	3e-146	420	62	62
ABT39_00016208-RB	DB47_00016156-RA	96.55	174	6	0	52	225	9	182	2e-116	335	65	59
ABT39_00016286-RA	DB47_00032519-RA	56.78	118	40	2	1	107	51	168	4e-36	123	88	88
ABT39_00016296-RA	DB47_00025079-RA	60.00	80	32	0	1	80	1	80	4e-27	94.7	79	79
ABT39_00016306-RA	DB47_00023694-RA	100.00	48	0	0	18	65	3	50	5e-29	98.2	54	54
ABT39_00016307-RA	DB47_00023693-RA	100.00	87	0	0	1	87	1	87	1e-62	184	100	100
ABT39_00016366-RA	DB47_00011679-RC	73.77	61	5	1	1	61	408	457	6e-22	86.3	61	61
ABT39_00016449-RB	DB47_00015957-RC	100.00	255	0	0	1	255	1	255	0.0	514	74	74
ABT39_00016488-RA	DB47_00037066-RA	92.65	68	5	0	38	105	24	91	1e-40	130	65	65
ABT39_00016564-RA	DB47_00056686-RA	78.65	267	3	2	222	488	1	213	4e-136	392	55	55
ABT39_00016590-RA	DB47_00025278-RC	93.02	172	9	1	18	189	27	195	1e-116	333	68	68
ABT39_00016769-RD	DB47_00022206-RB	77.88	425	21	4	12	363	107	531	0.0	608	97	71
ABT39_00016817-RA	DB47_00000774-RD	95.64	275	8	1	8	278	55	329	0.0	547	97	97
ABT39_00016853-RB	DB47_00022743-RB	78.87	71	12	1	71	138	206	276	3e-28	107	99	28
ABT39_00016901-RB	DB47_00031967-RA	100.00	297	0	0	24	320	1	297	0.0	588	93	93
ABT39_00016967-RA	DB47_00056889-RA	100.00	151	0	0	1	151	1	151	2e-111	313	100	100
ABT39_00017005-RC	DB47_00008628-RB	83.33	162	11	2	626	787	482	627	8e-81	271	77	21
ABT39_00017155-RF	DB47_00029846-RD	100.00	109	0	0	458	566	604	712	1e-68	234	93	19
ABT39_00017213-RB	DB47_00030960-RB	97.16	141	4	0	1	141	1	141	2e-100	290	58	58
ABT39_00017245-RA	DB47_00040276-RB	87.97	291	10	1	19	309	44	309	0.0	520	86	86
ABT39_00017399-RA	DB47_00035182-RA	99.56	225	1	0	1	225	1	225	2e-166	459	100	100
ABT39_00017416-RD	DB47_00056013-RA	82.68	179	20	1	1	168	10	188	9e-102	292	86	86
ABT39_00017451-RC	DB47_00029664-RA	96.49	228	8	0	1	228	1	228	2e-162	450	99	99
ABT39_00017817-RB	DB47_00023029-RD	98.63	146	2	0	1	146	1	146	5e-106	301	79	79
ABT39_00017884-RB	DB47_00002689-RB	97.76	447	10	0	1	447	1	447	0.0	896	100	100
ABT39_00017904-RA	DB47_00004204-RF	56.20	242	37	8	18	201	95	325	2e-70	217	92	92
ABT39_00017924-RA	DB47_00020401-RB	88.19	237	24	1	1	233	4	240	4e-150	419	100	100
ABT39_00017966-RA	DB47_00033894-RA	91.53	484	3	1	1	446	1	484	0.0	865	100	100
ABT39_00017988-RD	DB47_00012084-RC	85.51	138	2	2	43	180	51	170	2e-79	235	72	72
ABT39_00018027-RB	DB47_00007351-RC	56.93	274	39	3	1	265	55	258	1e-93	278	96	96
ABT39_00018051-RE	DB47_00017934-RA	73.48	132	13	2	129	238	15	146	7e-55	178	26	26
ABT39_00018126-RA	DB47_00032626-RA	100.00	88	0	0	1	88	1	88	4e-61	181	100	100
ABT39_00018127-RA	DB47_00018855-RB	96.00	50	1	1	256	304	300	349	1e-24	99.4	64	14
ABT39_00018334-RG	DB47_00006461-RE	73.43	207	37	3	3	209	1	189	1e-89	266	74	74
ABT39_00018368-RA	DB47_00063841-RA	97.73	308	7	0	32	339	1	308	0.0	618	81	81
ABT39_00018454-RA	DB47_00060800-RA	72.62	252	43	3	1	238	1	240	8e-119	339	100	100
ABT39_00018479-RA	DB47_00016713-RB	59.32	59	19	1	32	85	13	71	5e-15	63.9	64	64
ABT39_00018480-RB	DB47_00013741-RA	62.81	285	64	5	1	243	1	285	2e-111	326	100	100
ABT39_00018481-RC	DB47_00013740-RB	78.95	76	14	1	34	107	33	108	1e-37	122	69	69
ABT39_00018534-RB	DB47_00007988-RB	84.44	225	2	3	12	236	3	194	2e-130	367	93	93
ABT39_00018569-RC	DB47_00024009-RA	80.42	143	4	1	139	281	58	176	2e-77	233	51	51
ABT39_00018588-RA	DB47_00017744-RD	99.33	149	1	0	150	298	25	173	1e-107	312	45	45
ABT39_00018607-RB	DB47_00002706-RC	65.59	404	60	7	9	365	1	372	4e-167	481	98	97
ABT39_00018713-RD	DB47_00008011-RA	92.31	221	16	1	43	262	37	257	1e-137	390	81	81
ABT39_00018726-RA	DB47_00014721-RC	88.33	120	13	1	1	120	1	119	8e-76	227	58	58
ABT39_00018782-RA	DB47_00045039-RA	85.71	161	23	0	1	161	29	189	7e-96	291	61	61
ABT39_00018849-RD	DB47_00012466-RA	92.31	182	14	0	5	186	1	182	1e-121	345	78	78
ABT39_00018856-RA	DB47_00022409-RA	46.33	300	95	5	10	248	45	339	7e-78	239	96	96
ABT39_00018914-RA	DB47_00037327-RA	88.89	45	5	0	1	45	1	45	5e-24	85.9	54	54
ABT39_00018920-RC	DB47_00006454-RB	75.00	172	36	2	62	226	60	231	4e-82	247	72	72
ABT39_00018936-RA	DB47_00044501-RB	80.23	258	35	2	1	242	68	325	6e-146	412	100	100
ABT39_00018948-RA	DB47_00006163-RE	94.83	116	3	1	46	161	63	175	6e-76	224	72	72
ABT39_00019031-RA	DB47_00007779-RA	99.63	271	1	0	1	271	1	271	0.0	555	100	100
ABT39_00019326-RD	DB47_00007810-RA	85.35	389	53	1	156	540	129	517	0.0	651	74	71
ABT39_00019510-RC	DB47_00018358-RA	73.55	155	22	1	34	188	19	154	9e-72	216	74	74
ABT39_00019514-RB	DB47_00030370-RB	97.54	203	5	0	219	421	134	336	2e-141	407	72	48
ABT39_00019538-RC	DB47_00002464-RF	67.19	253	49	5	76	295	22	273	1e-100	298	65	65
ABT39_00019550-RA	DB47_00065477-RA	100.00	72	0	0	44	115	1	72	9e-50	152	63	63
ABT39_00019664-RE	DB47_00016945-RF	85.25	122	15	1	168	289	296	414	5e-64	208	93	39
ABT39_00019665-RB	DB47_00004934-RD	96.90	549	16	1	1	548	415	963	0.0	1068	100	100
ABT39_00019670-RA	DB47_00024030-RD	93.23	133	9	0	19	151	19	151	5e-87	256	84	84
ABT39_00019694-RA	DB47_00006593-RB	68.25	63	20	0	3	65	48	110	8e-26	90.5	94	94
ABT39_00019845-RD	DB47_00033118-RC	89.30	383	12	2	122	487	1	371	0.0	691	46	46
ABT39_00020056-RA	DB47_00039613-RB	95.81	167	5	1	23	189	4	168	9e-115	325	83	83
ABT39_00020084-RA	DB47_00073468-RA	93.68	95	6	0	91	185	1	95	4e-60	182	51	51
ABT39_00020144-RB	DB47_00002846-RC	96.07	178	7	0	74	251	31	208	2e-121	351	82	67
ABT39_00020157-RC	DB47_00032792-RA	77.52	129	21	1	1	129	1	121	3e-61	194	48	48
ABT39_00020190-RA	DB47_00021450-RA	97.78	45	1	0	2	46	61	105	2e-25	88.2	98	98
ABT39_00020414-RA	DB47_00017554-RA	89.11	202	8	1	1	202	1	188	1e-129	363	97	97
ABT39_00020465-RB	DB47_00041772-RA	89.33	178	18	1	58	234	34	211	9e-111	319	80	69
ABT39_00020547-RA	DB47_00024295-RC	97.35	113	3	0	1	113	141	253	3e-75	224	99	99
ABT39_00020621-RB	DB47_00020285-RA	90.93	397	7	3	72	462	11	384	0.0	668	97	85
ABT39_00020675-RA	DB47_00040272-RA	100.00	61	0	0	14	74	37	97	8e-41	129	72	72
ABT39_00020721-RA	DB47_00024110-RA	99.51	205	1	0	3	207	152	356	7e-147	414	99	99
ABT39_00020802-RD	DB47_00012626-RE	77.23	101	20	1	53	153	39	136	2e-48	159	50	32
ABT39_00020845-RA	DB47_00037214-RA	95.83	72	3	0	1	72	1	72	3e-36	118	70	70
ABT39_00020929-RA	DB47_00009128-RA	100.00	37	0	0	10	46	1	37	4e-20	72.8	80	80
ABT39_00020942-RB	DB47_00015386-RA	92.33	352	10	2	27	365	1	348	0.0	645	93	93
ABT39_00020962-RB	DB47_00016011-RA	76.88	160	1	1	1	124	1	160	9e-80	234	91	91
ABT39_00020989-RB	DB47_00021480-RD	96.18	157	4	1	4	160	29	183	1e-104	300	88	88
ABT39_00021101-RA	DB47_00000743-RA	99.45	362	2	0	1	362	3	364	0.0	753	100	100
ABT39_00021117-RA	DB47_00005398-RA	92.82	195	14	0	32	226	33	227	3e-132	377	85	85
ABT39_00021119-RA	DB47_00005400-RA	74.72	178	3	1	1	178	1	136	2e-88	262	70	70
ABT39_00021200-RA	DB47_00020149-RA	99.71	345	1	0	1	345	1	345	0.0	715	100	100
ABT39_00021274-RB	DB47_00028160-RA	59.13	252	47	6	1	210	82	319	2e-88	264	100	100
ABT39_00021373-RA	DB47_00003522-RA	99.80	502	1	0	1	502	1	502	0.0	1036	86	86
ABT39_00021568-RA	DB47_00016193-RB	98.89	90	1	0	2	91	5	94	4e-62	186	87	87
ABT39_00021640-RA	DB47_00061115-RA	100.00	68	0	0	1	68	1	68	3e-46	141	100	100
ABT39_00021757-RA	DB47_00006018-RA	100.00	268	0	0	1	268	1	268	0.0	550	100	100
ABT39_00021827-RA	DB47_00027369-RA	99.17	120	1	0	1	120	1	120	7e-87	248	100	100
ABT39_00021857-RC	DB47_00010744-RC	98.48	264	2	1	6	267	3	266	0.0	530	81	81
ABT39_00021912-RB	DB47_00012346-RB	98.53	68	1	0	88	155	2	69	9e-43	139	30	30
ABT39_00021929-RA	DB47_00001615-RD	89.60	731	21	5	1	676	187	917	0.0	1313	100	100
ABT39_00021971-RA	DB47_00046660-RA	100.00	34	0	0	1	34	1	34	5e-19	69.7	100	100
ABT39_00021973-RD	DB47_00020707-RA	98.37	184	3	0	240	423	76	259	5e-126	367	95	42
ABT39_00022042-RA	DB47_00024098-RA	100.00	125	0	0	13	137	1	125	1e-83	266	98	47
ABT39_00022056-RA	DB47_00014107-RB	82.54	189	16	1	51	239	36	207	2e-96	281	79	79
ABT39_00022128-RC	DB47_00034457-RA	92.04	226	18	0	121	346	4	229	9e-153	431	63	63
ABT39_00022346-RA	DB47_00041782-RA	98.77	244	1	1	1	242	1	244	0.0	501	100	100
ABT39_00022417-RA	DB47_00006995-RA	82.22	90	16	0	1	90	1	90	9e-53	160	87	87
ABT39_00022430-RA	DB47_00026776-RA	97.19	285	8	0	1	285	1	285	0.0	557	93	93
ABT39_00022431-RA	DB47_00026777-RA	99.02	307	3	0	1	307	1	307	0.0	624	98	98
ABT39_00022450-RB	DB47_00071893-RA	94.17	120	7	0	1	120	1	120	1e-77	231	83	83
ABT39_00022540-RB	DB47_00029297-RC	74.07	54	5	1	88	132	1	54	7e-21	82.0	49	32
ABT39_00022566-RA	DB47_00064941-RA	99.71	341	1	0	1	341	1	341	0.0	704	100	100
ABT39_00022586-RA	DB47_00005216-RB	100.00	129	0	0	28	156	25	153	3e-93	268	83	83
ABT39_00022650-RC	DB47_00016605-RA	62.50	144	24	3	2	122	12	148	2e-50	157	99	99
ABT39_00022666-RF	DB47_00011471-RD	93.92	148	6	1	1	148	1	145	1e-95	273	93	93
ABT39_00022738-RA	DB47_00027485-RA	99.48	382	2	0	32	413	1	382	0.0	789	92	92
ABT39_00022767-RA	DB47_00026359-RA	99.47	188	1	0	19	206	1	188	4e-137	382	91	91
ABT39_00022912-RA	DB47_00026617-RA	90.04	251	11	2	21	266	1	242	3e-160	453	92	92
ABT39_00023016-RB	DB47_00036613-RA	90.14	588	24	5	1	566	1	576	0.0	1056	100	100
ABT39_00023038-RB	DB47_00040127-RA	74.07	216	11	1	29	244	1	171	4e-105	302	85	85
ABT39_00023089-RD	DB47_00022959-RA	71.18	229	24	2	1	187	1	229	8e-113	321	100	100
ABT39_00023162-RA	DB47_00034677-RB	64.59	257	28	4	1	199	1	252	2e-84	252	100	100
ABT39_00023266-RA	DB47_00005051-RA	100.00	74	0	0	86	159	1	74	6e-50	156	43	43
ABT39_00023280-RA	DB47_00006452-RB	66.55	284	52	3	1	271	1	254	6e-118	339	100	100
ABT39_00023391-RB	DB47_00019776-RA	79.82	109	21	1	1	108	13	121	5e-57	175	64	64
ABT39_00023411-RA	DB47_00027991-RA	98.33	360	4	1	515	872	606	965	0.0	726	90	41
ABT39_00023465-RD	DB47_00018073-RA	85.82	268	38	0	1	268	1	268	1e-169	473	95	95
ABT39_00023473-RC	DB47_00031689-RA	98.71	389	5	0	1	389	1	389	0.0	798	100	100
ABT39_00023578-RA	DB47_00020662-RB	70.23	487	95	6	17	456	29	512	0.0	633	78	71
ABT39_00023579-RB	DB47_00007765-RB	98.52	135	1	1	1	135	1	134	4e-95	274	99	99
ABT39_00023643-RA	DB47_00011717-RE	99.26	271	2	0	1	271	1	271	0.0	566	89	64
ABT39_00023654-RA	DB47_00006793-RA	89.36	94	10	0	67	160	9	102	4e-56	175	100	58
ABT39_00023787-RA	DB47_00013875-RA	67.65	136	1	1	1	136	1	93	5e-54	169	61	61
ABT39_00023805-RG	DB47_00049039-RA	89.36	141	14	1	1	141	1	140	1e-84	249	56	56
ABT39_00023833-RA	DB47_00034329-RB	77.01	361	52	3	1	330	32	392	0.0	530	99	99
ABT39_00023887-RB	DB47_00043309-RA	69.84	189	25	6	6	176	1	175	4e-79	233	97	97
ABT39_00023903-RD	DB47_00005362-RA	96.29	512	4	2	8	504	55	566	0.0	1003	99	99
ABT39_00024028-RA	DB47_00068149-RA	97.83	92	2	0	1	92	1	92	7e-64	188	100	100
ABT39_00024179-RA	DB47_00040701-RA	93.75	80	5	0	670	749	230	309	5e-42	152	47	11
ABT39_00024258-RC	DB47_00010617-RE	95.75	424	7	1	13	425	436	859	0.0	813	91	69
ABT39_00024414-RC	DB47_00030544-RA	95.14	185	9	0	1	185	1	185	1e-128	360	97	97
ABT39_00024463-RA	DB47_00001976-RB	93.33	270	18	0	340	609	172	441	1e-177	521	97	43
ABT39_00024479-RB	DB47_00016201-RC	88.73	71	8	0	214	284	23	93	1e-37	135	81	24
ABT39_00024482-RC	DB47_00014346-RC	100.00	192	0	0	73	264	103	294	1e-139	397	65	65
ABT39_00024586-RA	DB47_00003802-RA	97.80	182	2	1	1	180	1	182	1e-129	362	100	100
ABT39_00024605-RA	DB47_00009029-RC	92.21	385	11	1	75	459	19	384	0.0	720	83	83
ABT39_00024718-RC	DB47_00002115-RB	89.44	549	21	3	1	536	1	525	0.0	991	93	93
ABT39_00024794-RA	DB47_00003081-RA	80.41	97	18	1	40	136	3	98	3e-48	151	60	60
ABT39_00024971-RD	DB47_00036012-RA	84.87	238	16	2	25	244	6	241	3e-145	407	90	90
ABT39_00024972-RA	DB47_00035047-RA	89.93	407	23	2	175	563	6	412	0.0	745	100	69
ABT39_00025006-RD	DB47_00010471-RA	61.62	284	51	3	27	310	1	226	4e-109	317	90	90
ABT39_00025056-RB	DB47_00007175-RA	89.27	699	26	2	1	651	1	698	0.0	1247	100	100
ABT39_00025117-RA	DB47_00008436-RA	84.97	193	17	1	1	181	1	193	9e-108	314	100	77
ABT39_00025195-RA	DB47_00034575-RA	100.00	96	0	0	1	96	1	96	1e-68	200	100	100
ABT39_00025362-RA	DB47_00032435-RA	91.67	36	3	0	1	36	51	86	8e-18	67.8	100	100
ABT39_00025408-RA	DB47_00041461-RA	98.51	67	1	0	229	295	2	68	5e-41	136	23	23
ABT39_00025497-RB	DB47_00055214-RA	100.00	185	0	0	1	185	1	185	3e-141	392	100	100
ABT39_00025506-RA	DB47_00038710-RA	95.07	223	3	1	1	223	1	215	2e-153	426	100	100
ABT39_00025576-RB	DB47_00008538-RA	96.52	115	4	0	84	198	1	115	2e-75	227	36	36
ABT39_00025596-RA	DB47_00015198-RA	63.24	185	64	1	1	181	205	389	6e-73	234	87	87
ABT39_00025687-RD	DB47_00006449-RC	92.31	221	14	1	42	259	1	221	4e-147	411	84	84
ABT39_00025699-RA	DB47_00052125-RA	65.69	239	19	3	1	176	1	239	1e-96	282	88	88
ABT39_00025744-RA	DB47_00027913-RA	96.00	25	1	0	38	62	95	119	9e-10	48.5	28	28
ABT39_00025778-RA	DB47_00017186-RA	82.01	239	43	0	15	253	190	428	9e-140	404	80	80
ABT39_00025809-RA	DB47_00018763-RA	98.03	203	3	1	82	283	8	210	1e-140	399	69	69
ABT39_00025810-RA	DB47_00037541-RA	74.23	388	22	3	1	388	1	310	0.0	508	99	99
ABT39_00025880-RA	DB47_00037789-RA	100.00	45	0	0	1	45	1	45	5e-27	92.4	76	76
ABT39_00025920-RA	DB47_00003878-RB	96.06	127	5	0	6	132	248	374	6e-82	248	97	66
ABT39_00025980-RC	DB47_00047965-RA	98.50	133	2	0	33	165	1	133	7e-95	271	81	81
ABT39_00026077-RB	DB47_00001075-RB	90.37	405	7	1	1	405	1	373	0.0	734	100	100
ABT39_00026090-RA	DB47_00046625-RA	95.00	80	4	0	9	88	5	84	4e-48	150	50	50
ABT39_00026118-RA	DB47_00038777-RA	100.00	332	0	0	1	332	1	332	0.0	675	89	89
ABT39_00026132-RA	DB47_00054016-RA	96.97	132	4	0	1	132	1	132	6e-89	259	94	94
ABT39_00026139-RB	DB47_00010122-RD	64.63	147	51	1	2	147	82	228	1e-57	179	99	99
ABT39_00026147-RA	DB47_00048881-RA	75.38	325	36	5	1	323	1	283	2e-153	435	87	87
